5.273187,5.888317,6.592334,7.400410,8.330656,9.404756,10.648730,12.093874,13.777908,15.746372,18.054336,20.768453,23.969430,27.754973,32.243215,37.576634,43.926318,51.496208,60.526352,71.292763,84.097792,99.234776,116.882100,136.799825,157.493145,174.305276,178.041218,162.429853,133.389242,99.751544,65.792435,32.602608,0.000000,-32.602608,-65.792435,-99.751544,-133.389242,-162.429853,-178.041218,-174.305276,-157.493145,-136.799825,-116.882100,-99.234776,-84.097792,-71.292763,-60.526352,-51.496208,-43.926318,-37.576634,-32.243215,-27.754973,-23.969430,-20.768453,-18.054336,-15.746372,-13.777908,-12.093874,-10.648730,-9.404756,-8.330656,-7.400410,-6.592334,-5.888317
5.835177,6.503970,7.267222,8.140584,9.142624,10.295421,11.625271,13.163545,14.947707,17.022541,19.441596,22.268871,25.580759,29.468226,34.039148,39.420618,45.760843,53.229787,62.016817,72.321589,84.329723,98.153934,113.695723,130.329249,146.243879,157.493145,158.282221,145.300016,121.541358,92.481056,61.740590,30.806081,0.000000,-30.806081,-61.740590,-92.481056,-121.541358,-145.300016,-158.282221,-157.493145,-146.243879,-130.329249,-113.695723,-98.153934,-84.329723,-72.321589,-62.016817,-53.229787,-45.760843,-39.420618,-34.039148,-29.468226,-25.580759,-22.268871,-19.441596,-17.022541,-14.947707,-13.163545,-11.625271,-10.295421,-9.142624,-8.140584,-7.267222,-6.503970
6.331794,7.043251,7.852613,8.775552,9.830528,11.039316,12.427618,14.025800,15.869729,18.001756,20.471808,23.338604,26.670920,30.548817,35.064634,40.323376,46.441817,53.545064,61.758183,71.188296,81.888206,93.784290,106.537741,119.295901,130.329249,136.799825,135.444929,124.631703,105.729931,81.742465,55.257494,27.780557,0.000000,-27.780557,-55.257494,-81.742465,-105.729931,-124.631703,-135.444929,-136.799825,-130.329249,-119.295901,-106.537741,-93.784290,-81.888206,-71.188296,-61.758183,-53.545064,-46.441817,-40.323376,-35.064634,-30.548817,-26.670920,-23.338604,-20.471808,-18.001756,-15.869729,-14.025800,-12.427618,-11.039316,-9.830528,-8.775552,-7.852613,-7.043251
6.760913,7.504060,8.346531,9.303607,10.393139,11.635986,13.056521,14.683202,16.549208,18.693132,21.159692,24.000412,27.274178,31.047486,35.394098,40.393594,46.127985,52.674928,60.095062,68.409245,77.558686,87.337417,97.284840,106.537741,113.695723,116.882100,114.273355,105.023656,89.776643,70.162862,47.888366,24.227387,0.000000,-24.227387,-47.888366,-70.162862,-89.776643,-105.023656,-114.273355,-116.882100,-113.695723,-106.537741,-97.284840,-87.337417,-77.558686,-68.409245,-60.095062,-52.674928,-46.127985,-40.393594,-35.394098,-31.047486,-27.274178,-24.000412,-21.159692,-18.693132,-16.549208,-14.683202,-13.056521,-11.635986,-10.393139,-9.303607,-8.346531,-7.504060
7.121884,7.886074,8.749143,9.725632,10.832366,12.088793,13.517372,15.143966,16.998269,19.114198,21.530224,24.289549,27.439991,31.033375,35.124059,39.766081,45.008050,50.884450,57.401319,64.513307,72.088218,79.855231,87.337417,93.784290,98.153934,99.234776,95.974138,87.903997,75.350711,59.238302,40.679101,20.668802,0.000000,-20.668802,-40.679101,-59.238302,-75.350711,-87.903997,-95.974138,-99.234776,-98.153934,-93.784290,-87.337417,-79.855231,-72.088218,-64.513307,-57.401319,-50.884450,-45.008050,-39.766081,-35.124059,-31.033375,-27.439991,-24.289549,-21.530224,-19.114198,-16.998269,-15.143966,-13.517372,-12.088793,-10.832366,-9.725632,-8.749143,-7.886074
7.415409,8.190581,9.062538,10.044801,11.152847,12.404347,13.819427,15.420897,17.234467,19.288866,21.615833,24.249852,27.227504,30.586187,34.361878,38.585425,43.276652,48.435249,54.027116,59.964585,66.079287,72.088218,77.558686,81.888206,84.329723,84.097792,80.560458,73.446002,62.938738,49.597612,34.166234,17.402438,0.000000,-17.402438,-34.166234,-49.597612,-62.938738,-73.446002,-80.560458,-84.097792,-84.329723,-81.888206,-77.558686,-72.088218,-66.079287,-59.964585,-54.027116,-48.435249,-43.276652,-38.585425,-34.361878,-30.586187,-27.227504,-24.249852,-21.615833,-19.288866,-17.234467,-15.420897,-13.819427,-12.404347,-11.152847,-10.044801,-9.062538,-8.190581
7.643391,8.420274,9.290447,10.266208,11.361460,12.591857,13.974941,15.530225,17.279221,19.245329,21.453545,23.929869,26.700268,29.788981,33.215877,36.992457,41.115977,45.561061,50.268133,55.128231,59.964585,64.513307,68.409245,71.188296,72.321589,71.292763,67.709657,61.411115,52.515618,41.386491,28.540255,14.552414,0.000000,-14.552414,-28.540255,-41.386491,-52.515618,-61.411115,-67.709657,-71.292763,-72.321589,-71.188296,-68.409245,-64.513307,-59.964585,-55.128231,-50.268133,-45.561061,-41.115977,-36.992457,-33.215877,-29.788981,-26.700268,-23.929869,-21.453545,-19.245329,-17.279221,-15.530225,-13.974941,-12.591857,-11.361460,-10.266208,-9.290447,-8.420274
7.808751,8.579017,9.437942,10.396471,11.466803,12.662451,13.998275,15.490442,17.156292,19.014057,21.082363,23.379416,25.921744,28.722322,31.787838,35.114852,38.684493,42.455424,46.354896,50.268133,54.027116,57.401319,60.095062,61.758183,62.016817,60.526352,57.037720,51.456058,43.867793,34.525628,23.802456,12.138224,0.000000,-12.138224,-23.802456,-34.525628,-43.867793,-51.456058,-57.037720,-60.526352,-62.016817,-61.758183,-60.095062,-57.401319,-54.027116,-50.268133,-46.354896,-42.455424,-38.684493,-35.114852,-31.787838,-28.722322,-25.921744,-23.379416,-21.082363,-19.014057,-17.156292,-15.490442,-13.998275,-12.662451,-11.466803,-10.396471,-9.437942,-8.579017
7.915235,8.671594,9.511116,10.443326,11.478671,12.628510,13.905050,15.321214,16.890393,18.626040,20.541043,22.646800,24.951878,27.460142,30.168186,33.061907,36.112079,39.268870,42.455424,45.561061,48.435249,50.884450,52.674928,53.545064,53.229787,51.496208,48.184117,43.240014,36.733335,28.850033,19.868285,10.127370,0.000000,-10.127370,-19.868285,-28.850033,-36.733335,-43.240014,-48.184117,-51.496208,-53.229787,-53.545064,-52.674928,-50.884450,-48.435249,-45.561061,-42.455424,-39.268870,-36.112079,-33.061907,-30.168186,-27.460142,-24.951878,-22.646800,-20.541043,-18.626040,-16.890393,-15.321214,-13.905050,-12.628510,-11.478671,-10.443326,-9.511116,-8.671594
7.967212,8.703464,9.516770,10.415233,11.407574,12.503060,13.711382,15.042444,16.506040,18.111379,19.866400,21.776813,23.844799,26.067267,28.433591,30.922748,33.499842,36.112079,38.684493,41.115977,43.276652,45.008050,46.127985,46.441817,45.760843,43.926318,40.834918,36.459444,30.859034,24.176457,16.624593,8.467309,0.000000,-8.467309,-16.624593,-24.176457,-30.859034,-36.459444,-40.834918,-43.926318,-45.760843,-46.441817,-46.127985,-45.008050,-43.276652,-41.115977,-38.684493,-36.112079,-33.499842,-30.922748,-28.433591,-26.067267,-23.844799,-21.776813,-19.866400,-18.111379,-16.506040,-15.042444,-13.711382,-12.503060,-11.407574,-10.415233,-9.516770,-8.703464
7.969487,8.680522,9.462126,10.321025,11.264295,12.299244,13.433251,14.673504,16.026638,17.498231,19.092115,20.809457,22.647562,24.598346,26.646441,28.766931,30.922748,33.061907,35.114852,36.992457,38.585425,39.766081,40.393594,40.323376,39.420618,37.576634,34.725312,30.856187,26.021068,20.332882,13.957660,7.102172,0.000000,-7.102172,-13.957660,-20.332882,-26.021068,-30.856187,-34.725312,-37.576634,-39.420618,-40.323376,-40.393594,-39.766081,-38.585425,-36.992457,-35.114852,-33.061907,-30.922748,-28.766931,-26.646441,-24.598346,-22.647562,-20.809457,-19.092115,-17.498231,-16.026638,-14.673504,-13.433251,-12.299244,-11.264295,-10.321025,-9.462126,-8.680522
7.927122,8.608886,9.354568,10.169598,11.059526,12.029885,13.085988,14.232656,15.473838,16.812114,18.248040,19.779309,21.399709,23.097839,24.855593,26.646441,28.433591,30.168186,31.787838,33.215877,34.361878,35.124059,35.394098,35.064634,34.039148,32.243215,29.635388,26.215684,22.029950,17.169308,11.765073,5.980372,0.000000,-5.980372,-11.765073,-17.169308,-22.029950,-26.215684,-29.635388,-32.243215,-34.039148,-35.064634,-35.394098,-35.124059,-34.361878,-33.215877,-31.787838,-30.168186,-28.433591,-26.646441,-24.855593,-23.097839,-21.399709,-19.779309,-18.248040,-16.812114,-15.473838,-14.232656,-13.085988,-12.029885,-11.059526,-10.169598,-9.354568,-8.608886
7.845278,8.494709,9.201420,9.969650,10.803575,11.707152,12.683906,13.736653,14.867129,16.075523,17.359882,18.715381,20.133441,21.600699,23.097839,24.598346,26.067267,27.460142,28.722322,29.788981,30.586187,31.033375,31.047486,30.548817,29.468226,27.754973,25.384056,22.361835,18.728918,14.559805,9.959445,5.057332,0.000000,-5.057332,-9.959445,-14.559805,-18.728918,-22.361835,-25.384056,-27.754973,-29.468226,-30.548817,-31.047486,-31.033375,-30.586187,-29.788981,-28.722322,-27.460142,-26.067267,-24.598346,-23.097839,-21.600699,-20.133441,-18.715381,-17.359882,-16.075523,-14.867129,-13.736653,-12.683906,-11.707152,-10.803575,-9.969650,-9.201420,-8.494709
7.729077,8.344025,9.009771,9.729487,10.506138,11.342321,12.240052,13.200496,14.223624,15.307789,16.449207,17.641339,18.874178,20.133441,21.399709,22.647562,23.844799,24.951878,25.921744,26.700268,27.227504,27.439991,27.274178,26.670920,25.580759,23.969430,21.822896,19.151118,15.989950,12.400839,8.468349,4.295869,0.000000,-4.295869,-8.468349,-12.400839,-15.989950,-19.151118,-21.822896,-23.969430,-25.580759,-26.670920,-27.274178,-27.439991,-27.227504,-26.700268,-25.921744,-24.951878,-23.844799,-22.647562,-21.399709,-20.133441,-18.874178,-17.641339,-16.449207,-15.307789,-14.223624,-13.200496,-12.240052,-11.342321,-10.506138,-9.729487,-9.009771,-8.344025
7.583498,8.162624,8.786336,9.456871,10.176150,10.945624,11.766068,12.637328,13.558017,14.525137,15.533646,16.575951,17.641339,18.715381,19.779309,20.809457,21.776813,22.646800,23.379416,23.929869,24.249852,24.289549,24.000412,23.338604,22.268871,20.768453,18.830573,16.466989,13.709227,10.608273,7.232720,3.665572,0.000000,-3.665572,-7.232720,-10.608273,-13.709227,-16.466989,-18.830573,-20.768453,-22.268871,-23.338604,-24.000412,-24.289549,-24.249852,-23.929869,-23.379416,-22.646800,-21.776813,-20.809457,-19.779309,-18.715381,-17.641339,-16.575951,-15.533646,-14.525137,-13.558017,-12.637328,-11.766068,-10.945624,-10.176150,-9.456871,-8.786336,-8.162624
7.413281,7.955955,8.537358,9.158921,9.821688,10.526167,11.272138,12.058430,12.882651,13.740866,14.627243,15.533646,16.449207,17.359882,18.248040,19.092115,19.866400,20.541043,21.082363,21.453545,21.615833,21.530224,21.159692,20.471808,19.441596,18.054336,16.307995,14.214966,11.802850,9.114143,6.204803,3.141822,0.000000,-3.141822,-6.204803,-9.114143,-11.802850,-14.214966,-16.307995,-18.054336,-19.441596,-20.471808,-21.159692,-21.530224,-21.615833,-21.453545,-21.082363,-20.541043,-19.866400,-19.092115,-18.248040,-17.359882,-16.449207,-15.533646,-14.627243,-13.740866,-12.882651,-12.058430,-11.272138,-10.526167,-9.821688,-9.158921,-8.537358,-7.955955
7.222868,7.729065,8.268543,8.842056,9.449927,10.091907,10.767005,11.473294,12.207674,12.965616,13.740866,14.525137,15.307789,16.075523,16.812114,17.498231,18.111379,18.626040,19.014057,19.245329,19.288866,19.114198,18.693132,18.001756,17.022541,15.746372,14.174246,12.318462,10.203098,7.863700,5.346151,2.704802,0.000000,-2.704802,-5.346151,-7.863700,-10.203098,-12.318462,-14.174246,-15.746372,-17.022541,-18.001756,-18.693132,-19.114198,-19.288866,-19.245329,-19.014057,-18.626040,-18.111379,-17.498231,-16.812114,-16.075523,-15.307789,-14.525137,-13.740866,-12.965616,-12.207674,-11.473294,-10.767005,-10.091907,-9.449927,-8.842056,-8.268543,-7.729065
7.016359,7.486553,7.985026,8.511974,9.067139,9.649683,10.258040,10.889745,11.541242,12.207674,12.882651,13.558017,14.223624,14.867129,15.473838,16.026638,16.506040,16.890393,17.156292,17.279221,17.234467,16.998269,16.549208,15.869729,14.947707,13.777908,12.363197,10.715340,8.855284,6.812854,4.625848,2.338586,0.000000,-2.338586,-4.625848,-6.812854,-8.855284,-10.715340,-12.363197,-13.777908,-14.947707,-15.869729,-16.549208,-16.998269,-17.234467,-17.279221,-17.156292,-16.890393,-16.506040,-16.026638,-15.473838,-14.867129,-14.223624,-13.558017,-12.882651,-12.207674,-11.541242,-10.889745,-10.258040,-9.649683,-9.067139,-8.511974,-7.985026,-7.486553
6.797483,7.232555,7.691363,8.173655,8.678718,9.205271,9.751337,10.314100,10.889745,11.473294,12.058430,12.637328,13.200496,13.736653,14.232656,14.673504,15.042444,15.321214,15.490442,15.530225,15.420897,15.143966,14.683202,14.025800,13.163545,12.093874,10.820732,9.355108,7.715187,5.926066,4.019023,2.030374,0.000000,-2.030374,-4.019023,-5.926066,-7.715187,-9.355108,-10.820732,-12.093874,-13.163545,-14.025800,-14.683202,-15.143966,-15.420897,-15.530225,-15.490442,-15.321214,-15.042444,-14.673504,-14.232656,-13.736653,-13.200496,-12.637328,-12.058430,-11.473294,-10.889745,-10.314100,-9.751337,-9.205271,-8.678718,-8.173655,-7.691363,-7.232555
6.569589,6.970735,7.391536,7.831385,8.289227,8.763462,9.251839,9.751337,10.258040,10.767005,11.272138,11.766068,12.240052,12.683906,13.085988,13.433251,13.711382,13.905050,13.998275,13.974941,13.819427,13.517372,13.056521,12.427618,11.625271,10.648730,9.502489,8.196644,6.746966,5.174630,3.505627,1.769861,0.000000,-1.769861,-3.505627,-5.174630,-6.746966,-8.196644,-9.502489,-10.648730,-11.625271,-12.427618,-13.056521,-13.517372,-13.819427,-13.974941,-13.998275,-13.905050,-13.711382,-13.433251,-13.085988,-12.683906,-12.240052,-11.766068,-11.272138,-10.767005,-10.258040,-9.751337,-9.251839,-8.763462,-8.289227,-7.831385,-7.391536,-6.970735
6.335647,6.704303,7.088980,7.488802,7.902467,8.328158,8.763462,9.205271,9.649683,10.091907,10.526167,10.945624,11.342321,11.707152,12.029885,12.299244,12.503060,12.628510,12.662451,12.591857,12.404347,12.088793,11.635986,11.039316,10.295421,9.404756,8.372017,7.206376,5.921497,4.535297,3.069462,1.548732,0.000000,-1.548732,-3.069462,-4.535297,-5.921497,-7.206376,-8.372017,-9.404756,-10.295421,-11.039316,-11.635986,-12.088793,-12.404347,-12.591857,-12.662451,-12.628510,-12.503060,-12.299244,-12.029885,-11.707152,-11.342321,-10.945624,-10.526167,-10.091907,-9.649683,-9.205271,-8.763462,-8.328158,-7.902467,-7.488802,-7.088980,-6.704303
6.098257,6.436030,6.786616,7.148945,7.521543,7.902467,8.289227,8.678718,9.067139,9.449927,9.821688,10.176150,10.506138,10.803575,11.059526,11.264295,11.407574,11.478671,11.466803,11.361460,11.152847,10.832366,10.393139,9.830528,9.142624,8.330656,7.399297,6.356811,5.215038,3.989177,2.697396,1.360255,0.000000,-1.360255,-2.697396,-3.989177,-5.215038,-6.356811,-7.399297,-8.330656,-9.142624,-9.830528,-10.393139,-10.832366,-11.152847,-11.361460,-11.466803,-11.478671,-11.407574,-11.264295,-11.059526,-10.803575,-10.506138,-10.176150,-9.821688,-9.449927,-9.067139,-8.678718,-8.289227,-7.902467,-7.521543,-7.148945,-6.786616,-6.436030
5.859672,6.168276,6.486889,6.814305,7.148945,7.488802,7.831385,8.173655,8.511974,8.842056,9.158921,9.456871,9.729487,9.969650,10.169598,10.321025,10.415233,10.443326,10.396471,10.266208,10.044801,9.725632,9.303607,8.775552,8.140584,7.400410,6.559538,5.625373,4.608174,3.520873,2.378746,1.198958,0.000000,-1.198958,-2.378746,-3.520873,-4.608174,-5.625373,-6.559538,-7.400410,-8.140584,-8.775552,-9.303607,-9.725632,-10.044801,-10.266208,-10.396471,-10.443326,-10.415233,-10.321025,-10.169598,-9.969650,-9.729487,-9.456871,-9.158921,-8.842056,-8.511974,-8.173655,-7.831385,-7.488802,-7.148945,-6.814305,-6.486889,-6.168276
5.621813,5.903027,6.191816,6.486889,6.786616,7.088980,7.391536,7.691363,7.985026,8.268543,8.537358,8.786336,9.009771,9.201420,9.354568,9.462126,9.516770,9.511116,9.437942,9.290447,9.062538,8.749143,8.346531,7.852613,7.267222,6.592334,5.832211,4.993457,4.084971,3.117784,2.104791,1.060384,0.000000,-1.060384,-2.104791,-3.117784,-4.084971,-4.993457,-5.832211,-6.592334,-7.267222,-7.852613,-8.346531,-8.749143,-9.062538,-9.290447,-9.437942,-9.511116,-9.516770,-9.462126,-9.354568,-9.201420,-9.009771,-8.786336,-8.537358,-8.268543,-7.985026,-7.691363,-7.391536,-7.088980,-6.786616,-6.486889,-6.191816,-5.903027
5.386300,5.641924,5.903027,6.168276,6.436030,6.704303,6.970735,7.232555,7.486553,7.729065,7.955955,8.162624,8.344025,8.494709,8.608886,8.680522,8.703464,8.671594,8.579017,8.420274,8.190581,7.886074,7.504060,7.043251,6.503970,5.888317,5.200263,4.445684,3.632306,2.769564,1.868383,0.940879,0.000000,-0.940879,-1.868383,-2.769564,-3.632306,-4.445684,-5.200263,-5.888317,-6.503970,-7.043251,-7.504060,-7.886074,-8.190581,-8.420274,-8.579017,-8.671594,-8.703464,-8.680522,-8.608886,-8.494709,-8.344025,-8.162624,-7.955955,-7.729065,-7.486553,-7.232555,-6.970735,-6.704303,-6.436030,-6.168276,-5.903027,-5.641924
